discrete_classification,discrete_classification-proba,bare-coverfraction,urban-coverfraction,crops-coverfraction,grass-coverfraction,moss-coverfraction,water-permanent-coverfraction,water-seasonal-coverfraction,shrub-coverfraction,snow-coverfraction,tree-coverfraction,forest_type,data-density-indicator,system:index,name
112,51,1,0,0,17,0,0,0,19,0,63,2,76,1710,node1710
50,,0,90,0,0,0,0,0,0,0,10,0,80,1711,node1711
112,66,0,0,5,15,0,0,0,9,0,71,2,70,1712,node1712
112,56,0,0,0,18,0,0,0,12,0,70,2,75,1713,node1713
112,98,0,0,0,9,0,0,0,6,0,85,2,78,1714,node1714
126,34,4,0,22,21,0,0,0,17,0,36,0,74,1715,node1715
112,65,0,0,0,18,0,0,0,7,0,75,2,75,1716,node1716
112,99,0,0,0,0,0,0,0,0,0,100,2,75,1717,node1717
112,98,0,0,0,11,0,0,0,0,0,89,2,79,1718,node1718
116,45,9,0,8,24,0,0,0,15,0,44,0,71,1719,node1719
112,99,0,0,0,8,0,0,0,0,0,92,2,78,1720,node1720
112,98,0,0,0,7,0,0,0,0,0,93,2,71,1721,node1721
112,63,2,0,0,14,0,0,0,0,0,84,2,75,1722,node1722
116,44,11,0,0,27,0,0,0,16,0,46,0,71,1723,node1723
112,51,0,0,0,23,0,0,0,0,0,77,2,75,1724,node1724
112,45,9,0,10,22,0,0,0,14,0,45,2,70,1725,node1725
112,99,0,0,0,0,0,0,0,1,0,99,2,71,1726,node1726
112,47,0,0,11,22,0,0,0,4,0,63,2,74,1727,node1727
112,48,0,0,0,27,0,0,0,11,0,62,2,79,1728,node1728
112,98,0,0,0,12,0,0,0,0,0,88,2,73,1729,node1729
112,97,0,0,0,9,0,0,0,0,0,91,2,78,1730,node1730
112,97,0,0,0,5,0,0,0,0,0,95,2,79,1731,node1731
112,99,0,0,0,0,0,0,0,0,0,100,2,76,1732,node1732
112,41,0,0,0,22,0,0,0,11,0,67,2,66,1733,node1733
40,31,0,57,2,14,0,0,0,2,0,25,0,77,1734,node1734
112,98,0,0,0,15,0,0,0,0,0,85,2,69,1735,node1735
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1736,node1736
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1737,node1737
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1738,node1738
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1739,node1739
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1740,node1740
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1741,node1741
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1742,node1742
126,35,0,55,7,10,0,0,0,0,0,28,0,68,1743,node1743
112,52,0,0,0,18,0,0,0,0,0,82,2,71,1744,node1744
112,99,0,0,0,6,0,0,0,0,0,94,2,78,1745,node1745
112,99,0,0,0,2,0,0,0,0,0,98,2,76,1746,node1746
126,33,12,0,8,34,0,0,0,16,0,30,0,74,1747,node1747
40,39,4,0,41,19,0,0,18,11,0,25,0,70,1748,node1748
112,65,4,0,2,18,0,0,0,14,0,62,2,75,1749,node1749
112,48,0,40,0,11,0,0,0,0,0,49,2,74,1750,node1750
116,42,0,0,13,23,0,0,0,0,0,64,0,78,1751,node1751
112,62,0,20,0,7,0,0,0,5,0,68,2,76,1752,node1752
126,40,1,40,6,12,0,0,0,10,0,31,0,76,1753,node1753
126,37,8,6,13,19,0,0,0,12,0,42,0,76,1754,node1754
200,,,,,,,,,,,,,,1755,node1755
200,,,,,,,,,,,,,,1756,node1756
112,99,0,0,0,0,0,0,0,0,0,100,2,79,1757,node1757
200,,,,,,,,,,,,,,1758,node1758
126,30,2,0,25,16,0,0,0,13,0,44,0,80,1759,node1759
112,99,0,0,0,5,0,0,0,0,0,95,2,73,1760,node1760
112,98,0,0,0,10,0,0,0,0,0,90,2,71,1761,node1761
112,99,0,0,0,8,0,0,0,0,0,92,2,70,1762,node1762
112,99,0,0,0,5,0,0,0,0,0,95,2,61,1763,node1763
112,99,0,0,0,4,0,0,0,0,0,96,2,73,1764,node1764
112,62,0,0,0,14,0,0,0,7,0,79,2,78,1765,node1765
112,98,0,0,0,5,0,0,0,0,0,95,2,75,1766,node1766
112,47,0,11,0,24,0,0,0,0,0,65,2,78,1767,node1767
112,99,0,0,0,4,0,0,0,0,0,96,2,71,1768,node1768
112,100,0,0,0,0,0,0,0,0,0,100,2,33,1769,node1769
112,98,0,0,0,5,0,0,0,0,0,95,2,72,1770,node1770
112,99,0,0,0,5,0,0,0,0,0,95,2,62,1771,node1771
50,,2,78,3,7,0,0,0,0,0,10,0,75,1772,node1772
112,98,3,0,0,17,0,0,0,0,0,80,2,78,1773,node1773
112,99,0,0,0,0,0,0,0,0,0,100,2,26,1774,node1774
112,48,1,24,0,12,0,0,0,6,0,57,2,69,1775,node1775
50,,0,100,0,0,0,0,0,0,0,0,,91,1776,node1776
50,,0,100,0,0,0,0,0,0,0,0,,91,1777,node1777
50,,0,100,0,0,0,0,9,0,0,0,,90,1778,node1778
50,,0,100,0,0,0,0,0,0,0,0,,91,1779,node1779
50,,0,100,0,0,0,0,0,0,0,0,,91,1780,node1780
50,,0,100,0,0,0,0,0,0,0,0,,91,1781,node1781
50,,0,100,0,0,0,0,9,0,0,0,,90,1782,node1782
50,,0,100,0,0,0,0,0,0,0,0,,91,1783,node1783
112,98,0,0,0,9,0,0,0,0,0,91,2,70,1784,node1784
112,99,0,0,0,3,0,0,0,0,0,97,2,69,1785,node1785
112,97,0,0,0,0,0,0,0,0,0,100,2,70,1786,node1786
112,69,0,0,0,14,0,0,0,0,0,86,2,62,1787,node1787
112,100,0,0,0,0,0,0,0,0,0,100,2,71,1788,node1788
112,55,0,0,5,20,0,0,0,11,0,64,2,68,1789,node1789
112,98,2,0,0,11,0,0,0,0,0,87,2,65,1790,node1790
122,38,0,34,7,10,0,0,0,5,0,44,2,35,1791,node1791
112,93,0,0,0,0,0,0,0,0,0,100,2,69,1792,node1792
112,42,0,58,0,6,0,0,0,1,0,35,2,74,1793,node1793
112,48,0,0,4,22,0,0,0,17,0,57,2,62,1794,node1794
112,47,0,0,0,25,0,0,0,6,0,69,2,70,1795,node1795
112,97,1,0,0,9,0,0,0,0,0,90,2,44,1796,node1796
112,99,0,0,0,0,0,0,0,0,0,100,2,71,1797,node1797
112,99,0,0,0,1,0,0,0,0,0,99,2,37,1798,node1798
112,99,0,0,0,0,0,0,0,0,0,100,2,71,1799,node1799
112,70,0,0,0,10,0,0,0,8,0,82,2,71,1800,node1800
112,99,0,0,0,0,0,0,0,0,0,100,2,70,1801,node1801
112,62,0,0,0,17,0,0,0,0,0,83,2,74,1802,node1802
112,99,0,0,0,6,0,0,0,0,0,94,2,71,1803,node1803
112,94,0,0,0,18,0,0,0,0,0,82,2,62,1804,node1804
112,57,0,34,0,7,0,0,0,4,0,55,2,70,1805,node1805
112,96,0,0,0,8,0,0,0,0,0,92,2,75,1806,node1806
112,97,0,0,0,11,0,0,0,0,0,89,2,75,1807,node1807
50,,0,100,0,0,0,0,0,0,0,0,,69,1808,node1808
50,,0,100,0,0,0,0,0,0,0,0,,69,1809,node1809
50,,0,100,0,0,0,0,0,0,0,0,,69,1810,node1810
50,,0,100,0,0,0,0,0,0,0,0,,69,1811,node1811
50,,0,100,0,0,0,0,0,0,0,0,,69,1812,node1812
50,,0,100,0,0,0,0,0,0,0,0,,69,1813,node1813
50,,0,100,0,0,0,0,0,0,0,0,,69,1814,node1814
50,,0,100,0,0,0,0,0,0,0,0,,69,1815,node1815
90,28,8,0,22,23,0,38,48,5,0,4,0,59,1816,node1816
112,99,0,0,0,5,0,0,0,0,0,95,2,70,1817,node1817
50,,0,100,0,0,0,0,0,0,0,0,,61,1818,node1818
30,36,25,0,20,42,0,0,0,6,0,7,0,69,1819,node1819
40,39,9,6,44,24,0,3,17,7,0,7,0,70,1820,node1820
112,52,4,0,10,15,0,0,0,4,0,67,2,74,1821,node1821
112,90,0,0,0,19,0,0,0,11,0,70,2,75,1822,node1822
112,100,0,0,0,0,0,0,0,0,0,100,2,61,1823,node1823
112,100,0,0,0,0,0,0,0,0,0,100,2,75,1824,node1824
112,51,2,0,0,30,0,0,0,0,0,68,2,75,1825,node1825
112,97,0,0,0,10,0,0,0,0,0,90,2,76,1826,node1826
112,99,0,0,0,5,0,0,0,0,0,95,2,76,1827,node1827
112,100,0,0,0,0,0,0,0,0,0,100,2,79,1828,node1828
112,100,0,0,0,0,0,0,0,0,0,100,2,74,1829,node1829
112,100,0,0,0,1,0,0,0,0,0,99,2,79,1830,node1830
112,99,0,0,0,4,0,0,0,0,0,96,2,79,1831,node1831
112,58,0,28,0,8,0,0,0,6,0,58,2,70,1832,node1832
126,35,8,0,20,27,0,0,0,17,0,28,0,75,1833,node1833
40,28,4,12,22,29,0,0,0,12,0,21,0,78,1834,node1834
112,65,0,0,0,13,0,0,0,0,0,87,2,70,1835,node1835
112,100,0,0,0,0,0,0,0,0,0,100,2,70,1836,node1836
112,97,0,0,0,6,0,0,0,0,0,94,2,71,1837,node1837
112,44,1,0,12,19,0,0,0,11,0,57,2,71,1838,node1838
112,49,0,0,0,18,0,0,0,12,0,70,2,76,1839,node1839
112,96,0,0,0,5,0,0,0,0,0,95,2,74,1840,node1840
112,99,0,0,0,3,0,0,0,0,0,97,2,72,1841,node1841
122,38,4,0,7,25,0,0,0,7,0,57,2,71,1842,node1842
122,35,9,0,27,16,0,0,0,10,0,38,2,78,1843,node1843
112,98,0,0,0,11,0,0,0,0,0,89,2,77,1844,node1844
112,90,2,0,0,17,0,0,0,1,0,80,2,71,1845,node1845
112,53,0,5,0,18,0,0,0,0,0,77,2,70,1846,node1846
112,50,0,21,3,8,0,0,0,5,0,63,2,75,1847,node1847
50,,0,78,6,4,0,0,0,0,0,12,0,75,1848,node1848
50,,0,100,0,0,0,0,0,0,0,0,,75,1849,node1849
50,,0,78,6,4,0,0,0,0,0,12,0,75,1850,node1850
50,,0,78,6,4,0,0,0,0,0,12,0,75,1851,node1851
50,,0,78,6,4,0,0,0,0,0,12,0,75,1852,node1852
50,,0,78,6,4,0,0,0,0,0,12,0,75,1853,node1853
50,,0,78,6,4,0,0,0,0,0,12,0,75,1854,node1854
50,,0,78,6,4,0,0,0,0,0,12,0,75,1855,node1855
40,47,5,0,48,33,0,0,0,7,0,7,0,75,1856,node1856
112,97,0,0,0,0,0,0,0,0,0,100,2,70,1857,node1857
112,100,0,0,0,0,0,0,0,0,0,100,2,72,1858,node1858
122,48,2,0,8,22,0,0,0,11,0,57,2,75,1859,node1859
50,,2,89,1,5,0,0,0,1,0,2,0,69,1860,node1860
50,,0,93,4,2,0,0,0,0,0,1,0,69,1861,node1861
112,100,0,0,0,4,0,0,0,0,0,96,2,75,1862,node1862
50,,0,99,0,1,0,0,0,0,0,0,,70,1863,node1863
50,,0,78,6,4,0,0,0,0,0,12,0,75,1864,node1864
50,,0,78,6,4,0,0,0,0,0,12,0,75,1865,node1865
50,,0,78,6,4,0,0,0,0,0,12,0,75,1866,node1866
50,,0,78,6,4,0,0,0,0,0,12,0,75,1867,node1867
50,,0,78,6,4,0,0,0,0,0,12,0,75,1868,node1868
50,,0,78,6,4,0,0,0,0,0,12,0,75,1869,node1869
50,,0,78,6,4,0,0,0,0,0,12,0,75,1870,node1870
50,,0,78,6,4,0,0,0,0,0,12,0,75,1871,node1871
40,32,11,3,25,37,0,0,0,9,0,15,0,75,1872,node1872
30,32,19,51,9,19,0,0,0,2,0,0,,70,1873,node1873
30,30,10,26,18,26,0,0,0,9,0,11,0,70,1874,node1874
40,32,10,0,34,27,0,0,0,12,0,17,0,70,1875,node1875
30,34,25,0,27,36,0,0,0,9,0,3,0,70,1876,node1876
40,34,8,0,28,35,0,0,0,16,0,13,0,75,1877,node1877
126,34,7,4,23,28,0,0,0,12,0,26,0,70,1878,node1878
40,35,10,12,25,24,0,0,0,8,0,21,0,70,1879,node1879
50,,0,100,0,0,0,0,0,0,0,0,,69,1880,node1880
50,,0,100,0,0,0,0,0,0,0,0,,69,1881,node1881
50,,0,100,0,0,0,0,0,0,0,0,,69,1882,node1882
50,,0,100,0,0,0,0,0,0,0,0,,69,1883,node1883
50,,0,100,0,0,0,0,0,0,0,0,,69,1884,node1884
50,,0,100,0,0,0,0,0,0,0,0,,69,1885,node1885
50,,0,100,0,0,0,0,0,0,0,0,,69,1886,node1886
50,,0,100,0,0,0,0,0,0,0,0,,69,1887,node1887
50,,0,99,0,1,0,0,0,0,0,0,,34,1888,node1888
50,,0,99,0,1,0,0,0,0,0,0,,34,1889,node1889
50,,0,99,0,1,0,0,0,0,0,0,,34,1890,node1890
50,,0,97,0,3,0,0,0,0,0,0,,34,1891,node1891
50,,0,99,0,1,0,0,0,0,0,0,,34,1892,node1892
50,,0,99,0,1,0,0,0,0,0,0,,34,1893,node1893
50,,0,99,0,1,0,0,0,0,0,0,,34,1894,node1894
50,,0,97,0,3,0,0,0,0,0,0,,34,1895,node1895
30,35,30,0,23,39,0,0,0,8,0,0,,42,1896,node1896
30,34,35,20,18,22,0,0,0,5,0,0,,59,1897,node1897
50,,0,89,0,7,0,0,0,0,0,4,0,61,1898,node1898
112,100,0,0,0,4,0,0,0,0,0,96,2,70,1899,node1899
126,28,2,44,16,19,0,0,0,5,0,14,0,69,1900,node1900
50,,0,86,0,0,0,0,0,0,0,14,2,74,1901,node1901
112,59,4,0,0,13,0,0,0,11,0,72,2,74,1902,node1902
50,,0,98,0,1,0,0,0,0,0,1,0,69,1903,node1903
112,99,0,0,0,5,0,0,0,0,0,95,2,76,1904,node1904
112,53,0,51,0,5,0,0,0,0,0,44,2,78,1905,node1905
112,99,0,0,0,8,0,0,0,0,0,92,2,65,1906,node1906
126,36,3,0,21,22,0,0,0,8,0,46,0,71,1907,node1907
112,44,1,0,0,24,0,0,0,10,0,65,2,78,1908,node1908
122,43,4,15,13,18,0,0,0,13,0,37,2,71,1909,node1909
112,88,0,0,0,0,0,0,0,0,0,100,2,71,1910,node1910
112,78,1,0,0,18,0,0,0,0,0,81,2,62,1911,node1911
50,,3,88,3,3,0,0,0,0,0,3,0,60,1912,node1912
50,,1,88,4,4,0,0,0,0,0,3,0,60,1913,node1913
50,,3,88,3,3,0,0,0,0,0,3,0,60,1914,node1914
50,,1,88,4,4,0,0,0,0,0,3,0,60,1915,node1915
50,,3,88,3,3,0,0,0,0,0,3,0,60,1916,node1916
50,,2,79,1,9,0,0,0,4,0,5,0,34,1917,node1917
50,,0,95,4,0,0,0,0,0,0,1,0,60,1918,node1918
50,,0,95,4,0,0,0,0,0,0,1,0,60,1919,node1919
112,88,0,0,0,8,0,0,0,0,0,92,2,75,1920,node1920
112,93,0,0,0,20,0,0,0,11,0,69,2,75,1921,node1921
112,98,0,0,0,9,0,0,0,0,0,91,2,70,1922,node1922
50,,0,100,0,0,0,0,0,0,0,0,,77,1923,node1923
200,,,,,,,,,,,,,,1924,node1924
200,,,,,,,,,,,,,,1925,node1925
116,60,0,0,0,29,0,0,0,0,0,71,0,75,1926,node1926
40,36,2,41,18,20,0,0,0,5,0,14,0,70,1927,node1927
50,,7,68,14,11,0,0,0,0,0,0,,68,1928,node1928
50,,7,68,14,11,0,0,0,0,0,0,,68,1929,node1929
50,,7,68,14,11,0,0,0,0,0,0,,68,1930,node1930
50,,7,68,14,11,0,0,0,0,0,0,,68,1931,node1931
50,,7,68,14,11,0,0,0,0,0,0,,68,1932,node1932
50,,7,68,14,11,0,0,0,0,0,0,,68,1933,node1933
50,,7,68,14,11,0,0,0,0,0,0,,68,1934,node1934
50,,7,68,14,11,0,0,0,0,0,0,,68,1935,node1935
50,,0,96,0,1,0,0,0,0,0,3,0,70,1936,node1936
50,,0,96,0,1,0,0,0,0,0,3,0,70,1937,node1937
50,,0,96,0,1,0,0,0,0,0,3,0,70,1938,node1938
50,,0,96,0,1,0,0,0,0,0,3,0,70,1939,node1939
50,,0,96,0,1,0,0,0,0,0,3,0,70,1940,node1940
50,,0,96,0,1,0,0,0,0,0,3,0,70,1941,node1941
50,,0,96,0,1,0,0,0,0,0,3,0,70,1942,node1942
50,,0,96,0,1,0,0,0,0,0,3,0,70,1943,node1943
112,97,0,0,0,9,0,0,0,0,0,91,2,75,1944,node1944
112,54,2,0,0,24,0,0,0,7,0,67,2,75,1945,node1945
126,33,4,0,19,22,0,0,0,11,0,44,0,75,1946,node1946
50,,0,100,0,0,0,0,0,0,0,0,,68,1947,node1947
50,,0,72,0,0,0,0,0,0,0,28,2,70,1948,node1948
112,49,7,0,0,25,0,0,0,0,0,68,2,74,1949,node1949
112,98,0,0,0,6,0,0,0,0,0,94,2,73,1950,node1950
112,80,0,4,0,14,0,0,0,0,0,82,2,75,1951,node1951
112,99,0,0,0,2,0,0,0,0,0,98,2,73,1952,node1952
112,87,0,0,0,5,0,0,0,0,0,95,2,73,1953,node1953
112,99,0,0,0,4,0,0,0,0,0,96,2,74,1954,node1954
50,,0,63,0,7,0,0,0,1,0,29,2,71,1955,node1955
50,,0,64,0,2,0,0,0,0,0,34,2,75,1956,node1956
50,,0,100,0,0,0,0,0,0,0,0,,61,1957,node1957
112,99,0,0,0,5,0,0,0,0,0,95,2,74,1958,node1958
112,96,0,0,0,10,0,0,0,0,0,90,2,74,1959,node1959
112,97,1,0,0,15,0,0,0,13,0,71,2,68,1960,node1960
112,68,0,0,0,11,0,0,0,0,0,89,2,70,1961,node1961
112,97,0,0,0,8,0,0,0,0,0,92,2,44,1962,node1962
112,45,5,15,5,32,0,0,0,6,0,37,2,70,1963,node1963
112,67,0,0,0,20,0,0,0,13,0,67,2,68,1964,node1964
112,53,0,0,0,12,0,0,0,20,0,68,2,74,1965,node1965
112,98,0,0,0,9,0,0,0,0,0,91,2,74,1966,node1966
112,47,9,0,10,26,0,0,0,1,0,54,2,74,1967,node1967
30,29,5,45,14,18,0,0,0,9,0,9,0,68,1968,node1968
112,99,0,0,0,7,0,0,0,0,0,93,2,62,1969,node1969
122,36,7,0,11,32,0,0,0,8,0,42,2,67,1970,node1970
112,91,0,0,0,9,0,0,0,0,0,91,2,70,1971,node1971
112,82,0,0,0,14,0,0,0,0,0,86,2,69,1972,node1972
112,70,0,0,0,17,0,0,0,0,0,83,2,69,1973,node1973
112,61,0,0,0,16,0,0,0,0,0,84,2,72,1974,node1974
126,32,7,6,23,26,0,0,0,10,0,28,0,69,1975,node1975
50,,1,85,2,8,0,0,0,2,0,2,0,68,1976,node1976
50,,1,69,8,14,0,0,0,3,0,5,0,67,1977,node1977
50,,0,100,0,0,0,0,0,0,0,0,,68,1978,node1978
50,,0,79,12,6,0,0,0,0,0,3,0,68,1979,node1979
50,,0,100,0,0,0,0,0,0,0,0,,34,1980,node1980
50,,0,100,0,0,0,0,0,0,0,0,,59,1981,node1981
50,,0,100,0,0,0,0,0,0,0,0,,58,1982,node1982
50,,0,100,0,0,0,0,0,0,0,0,,61,1983,node1983
50,,0,100,0,0,0,0,0,0,0,0,,67,1984,node1984
112,52,0,10,0,15,0,0,0,1,0,74,2,73,1985,node1985
50,,0,100,0,0,0,0,0,0,0,0,,66,1986,node1986
50,,0,97,2,0,0,0,0,0,0,1,0,58,1987,node1987
50,,0,100,0,0,0,0,0,0,0,0,,67,1988,node1988
40,37,2,0,36,13,0,0,0,17,0,32,0,67,1989,node1989
50,,0,100,0,0,0,0,0,0,0,0,,67,1990,node1990
50,,0,100,0,0,0,0,0,0,0,0,,59,1991,node1991
112,71,0,0,0,11,0,0,0,0,0,89,2,74,1992,node1992
50,,0,98,0,0,0,0,0,0,0,2,0,73,1993,node1993
40,38,4,0,32,13,0,0,0,11,0,40,0,69,1994,node1994
112,74,0,0,0,15,0,0,0,0,0,85,2,73,1995,node1995
116,48,4,0,0,16,0,0,0,21,0,59,0,72,1996,node1996
112,68,0,0,0,19,0,0,0,2,0,79,2,74,1997,node1997
112,97,0,0,0,5,0,0,0,0,0,95,2,74,1998,node1998
112,99,0,0,0,0,0,0,0,0,0,100,2,72,1999,node1999
112,64,0,0,0,17,0,0,0,0,0,83,2,74,2000,node2000
112,56,0,3,2,17,0,0,0,13,0,65,2,70,2001,node2001
116,43,0,0,24,14,0,0,0,0,0,62,0,74,2002,node2002
122,39,2,0,13,25,0,0,0,12,0,48,2,70,2003,node2003
112,99,0,0,0,9,0,0,0,1,0,90,2,73,2004,node2004
112,64,0,0,0,16,0,0,0,0,0,84,2,74,2005,node2005
112,61,0,0,0,21,0,0,0,14,0,65,2,74,2006,node2006
112,62,0,0,0,22,0,0,0,0,0,78,2,74,2007,node2007
112,100,0,0,0,0,0,0,0,0,0,100,2,73,2008,node2008
112,90,0,0,0,10,0,0,0,0,0,90,2,74,2009,node2009
126,34,7,0,12,27,0,0,0,21,0,33,0,62,2010,node2010
50,,0,100,0,0,0,0,0,0,0,0,,73,2011,node2011
112,98,0,0,0,6,0,0,0,0,0,94,2,74,2012,node2012
112,98,0,0,0,15,0,0,0,0,0,85,2,69,2013,node2013
112,62,0,18,0,16,0,0,0,0,0,66,2,73,2014,node2014
126,33,3,0,35,15,0,0,0,11,0,36,0,74,2015,node2015
112,70,0,0,0,17,0,0,0,0,0,83,2,74,2016,node2016
122,36,5,0,17,24,0,0,0,19,0,35,2,73,2017,node2017
112,97,0,0,0,0,0,0,0,0,0,100,2,70,2018,node2018
116,77,0,0,5,12,0,0,0,0,0,83,0,73,2019,node2019
112,98,0,0,0,11,0,0,0,0,0,89,2,73,2020,node2020
116,44,0,0,38,6,0,0,0,0,0,56,0,69,2021,node2021
40,40,8,0,32,28,0,0,0,13,0,19,0,66,2022,node2022
112,99,0,0,0,0,0,0,0,0,0,100,2,27,2023,node2023
112,98,0,0,0,0,0,0,0,0,0,100,2,70,2024,node2024
112,57,0,0,0,14,0,0,0,6,0,80,2,77,2025,node2025
112,50,0,0,0,21,0,0,0,14,0,65,2,74,2026,node2026
50,,0,98,2,0,0,0,0,0,0,0,,68,2027,node2027
122,50,3,2,10,24,0,0,0,13,0,48,2,73,2028,node2028
112,99,0,0,0,11,0,0,0,0,0,89,2,75,2029,node2029
112,98,0,0,0,0,0,0,0,0,0,100,2,66,2030,node2030
122,39,7,0,8,22,0,0,0,10,0,53,2,74,2031,node2031
112,100,0,0,0,0,0,0,0,0,0,100,2,73,2032,node2032
116,90,0,0,2,17,0,0,0,0,0,81,0,74,2033,node2033
112,99,0,0,0,0,0,0,0,0,0,100,2,66,2034,node2034
112,69,0,0,0,11,0,0,0,0,0,89,2,73,2035,node2035
112,96,0,0,0,6,0,0,0,0,0,94,2,66,2036,node2036
126,30,0,54,6,15,0,0,0,4,0,21,0,73,2037,node2037
112,98,0,0,0,15,0,0,0,0,0,85,2,75,2038,node2038
112,100,0,0,0,4,0,0,0,0,0,96,2,77,2039,node2039
126,31,5,11,14,26,0,0,0,10,0,34,0,78,2040,node2040
112,99,0,0,0,10,0,0,0,0,0,90,2,80,2041,node2041
112,93,0,0,0,13,0,0,0,7,0,80,2,75,2042,node2042
112,99,0,0,0,11,0,0,0,16,0,73,2,75,2043,node2043
112,96,0,0,0,8,0,0,0,0,0,92,2,76,2044,node2044
112,49,0,0,11,23,0,0,0,7,0,59,2,79,2045,node2045
126,38,3,0,20,22,0,0,0,14,0,41,0,75,2046,node2046
112,98,0,0,0,10,0,0,0,0,0,90,2,80,2047,node2047
112,45,2,0,3,22,0,0,0,9,0,64,2,75,2048,node2048
112,99,0,0,0,10,0,0,0,0,0,90,2,79,2049,node2049
116,44,3,0,31,17,0,0,0,0,0,49,0,78,2050,node2050
112,96,0,11,0,12,0,0,0,6,0,71,2,79,2051,node2051
122,38,4,0,36,23,0,0,0,11,0,26,2,75,2052,node2052
112,48,12,0,8,22,0,0,0,11,0,47,2,79,2053,node2053
112,74,7,0,0,17,0,0,0,0,0,76,2,76,2054,node2054
112,98,0,0,0,15,0,0,0,0,0,85,2,75,2055,node2055
50,,0,91,0,0,0,0,0,0,0,9,2,69,2056,node2056
112,59,0,0,0,21,0,0,0,5,0,74,2,75,2057,node2057
112,64,0,0,0,17,0,0,0,0,0,83,2,73,2058,node2058
112,99,0,0,0,4,0,0,0,0,0,96,2,74,2059,node2059
30,24,24,0,0,37,0,0,8,23,0,16,0,42,2060,node2060
112,99,0,0,0,5,0,0,0,0,0,95,2,74,2061,node2061
112,99,0,0,0,9,0,0,0,0,0,91,2,73,2062,node2062
50,,0,93,0,0,0,0,0,0,0,7,2,71,2063,node2063
112,46,0,0,9,19,0,0,0,7,0,65,2,69,2064,node2064
112,100,0,0,0,0,0,0,0,0,0,100,2,74,2065,node2065
112,66,0,16,0,10,0,0,0,1,0,73,2,74,2066,node2066
112,100,0,0,0,2,0,0,0,0,0,98,2,70,2067,node2067
112,84,0,0,0,17,0,0,0,0,0,83,2,69,2068,node2068
50,,0,73,8,13,0,0,0,0,0,6,0,69,2069,node2069
112,90,0,12,0,16,0,0,0,0,0,72,2,74,2070,node2070
112,47,4,10,0,22,0,0,0,6,0,58,2,70,2071,node2071
40,31,7,0,22,26,0,0,0,6,0,39,0,74,2072,node2072
112,97,0,0,0,8,0,0,0,0,0,92,2,70,2073,node2073
112,98,0,0,0,7,0,0,0,0,0,93,2,74,2074,node2074
112,50,14,0,3,28,0,0,0,0,0,55,2,74,2075,node2075
112,98,0,0,0,10,0,0,0,7,0,83,2,69,2076,node2076
112,97,0,0,0,9,0,0,0,0,0,91,2,77,2077,node2077
112,98,0,0,0,4,0,0,0,0,0,96,2,70,2078,node2078
112,99,0,0,0,9,0,0,0,0,0,91,2,75,2079,node2079
112,100,0,0,0,0,0,0,0,0,0,100,2,73,2080,node2080
50,,0,90,1,4,0,0,0,0,0,5,0,70,2081,node2081
116,55,5,0,0,21,0,0,0,3,0,71,0,74,2082,node2082
50,,0,97,1,2,0,0,0,0,0,0,,69,2083,node2083
40,36,7,0,32,28,0,0,0,18,0,15,0,70,2084,node2084
126,28,5,0,24,23,0,0,0,17,0,31,0,65,2085,node2085
50,,0,100,0,0,0,0,0,0,0,0,,73,2086,node2086
112,44,0,7,18,16,0,0,0,4,0,55,2,71,2087,node2087
122,37,1,13,21,17,0,0,0,8,0,40,2,70,2088,node2088
112,74,0,0,0,11,0,0,0,0,0,89,2,71,2089,node2089
112,60,0,0,0,20,0,0,0,0,0,80,2,72,2090,node2090
126,31,2,41,23,13,0,0,0,9,0,12,0,72,2091,node2091
116,57,4,9,17,15,0,0,0,0,0,55,0,71,2092,node2092
50,,0,90,4,4,0,0,0,0,0,2,0,70,2093,node2093
50,,0,97,0,3,0,0,0,0,0,0,,62,2094,node2094
122,46,0,20,13,19,0,0,0,6,0,42,2,71,2095,node2095
112,98,0,0,0,12,0,0,0,2,0,86,2,71,2096,node2096
112,100,0,0,0,0,0,0,0,0,0,100,2,60,2097,node2097
126,38,6,0,31,22,0,0,0,15,0,26,0,71,2098,node2098
112,90,0,0,0,17,0,0,0,8,0,75,2,75,2099,node2099
50,,0,98,0,2,0,0,0,0,0,0,,70,2100,node2100
40,29,14,0,36,33,0,0,0,10,0,7,0,69,2101,node2101
112,99,0,0,0,9,0,0,0,0,0,91,2,75,2102,node2102
50,,0,78,0,0,0,0,0,0,0,22,2,69,2103,node2103
112,68,0,0,0,15,0,0,0,0,0,85,2,71,2104,node2104
112,76,0,0,0,15,0,0,0,0,0,85,2,71,2105,node2105
112,96,2,0,0,12,0,0,0,0,0,86,2,70,2106,node2106
112,57,18,0,0,21,0,0,0,11,0,50,2,70,2107,node2107
112,69,0,0,0,16,0,0,0,2,0,82,2,70,2108,node2108
112,84,0,0,0,7,0,0,0,0,0,93,2,70,2109,node2109
112,98,0,0,0,6,0,0,0,1,0,93,2,68,2110,node2110
122,47,1,47,0,15,0,0,0,1,0,36,2,70,2111,node2111
116,62,0,0,0,22,0,0,0,0,0,78,0,44,2112,node2112
